Time	Day of Week	Probe speed 	Probe flow 1	TPM speed 	TPM flow 	Sensor speed 	Sensor flow 
1/19/2019 3:20	6	69.80	26	71.96	9	72.30	32
1/19/2019 3:25	6	69.20	26	71.80	7	75.08	29
1/19/2019 3:30	6	66.90	24	71.87	8	73.13	32
1/19/2019 3:35	6	71.30	24	72.36	11	77.38	25
1/19/2019 3:40	6	70.00	24	74.16	11	77.23	29
1/19/2019 3:45	6	71.70	24	74.95	12	75.08	30
1/19/2019 3:50	6	70.40	24	75.60	14	75.43	32
1/19/2019 3:55	6	71.30	24	75.90	16	78.28	32
1/19/2019 4:00	6	68.10	24	75.13	17	75.90	27
1/19/2019 4:05	6	67.30	24	76.44	16	75.00	33
1/19/2019 4:10	6	71.50	24	77.21	18	76.73	29
1/19/2019 4:15	6	70.90	27	76.27	13	76.25	39
1/19/2019 4:20	6	71.90	27	73.55	12	75.50	39
1/19/2019 4:25	6	73.90	27	74.28	16	74.55	31
1/19/2019 4:30	6	71.00	30	75.94	19	75.65	36
1/19/2019 4:35	6	72.80	30	75.35	16	76.20	49
1/19/2019 4:40	6	70.90	30	75.39	19	75.80	34
1/19/2019 4:45	6	71.80	35	76.47	23	75.95	49
1/19/2019 4:50	6	69.70	35	76.31	28	76.45	49
1/19/2019 4:55	6	68.70	35	76.59	27	74.60	38
1/19/2019 5:00	6	69.20	39	76.09	30	76.53	37
1/19/2019 5:05	6	70.80	39	76.17	29	77.15	62
1/19/2019 5:10	6	72.70	39	75.26	25	76.78	45
1/19/2019 5:15	6	73.00	45	76.27	29	74.38	50
1/19/2019 5:20	6	73.80	45	76.28	31	77.53	55
1/19/2019 5:25	6	74.70	45	76.65	35	77.20	61
1/19/2019 5:30	6	72.50	55	75.73	32	76.05	61
1/19/2019 5:35	6	75.10	55	76.82	35	75.23	62
1/19/2019 5:40	6	78.00	55	76.73	38	76.23	72
1/19/2019 5:45	6	73.80	64	76.57	44	76.55	78
1/19/2019 5:50	6	74.40	64	75.59	41	76.85	75
1/19/2019 5:55	6	74.10	64	75.52	51	76.55	64
1/19/2019 6:00	6	72.40	76	76.36	57	76.03	46
1/19/2019 6:05	6	71.70	76	76.02	53	74.00	56
1/19/2019 6:10	6	72.40	76	75.41	47	76.88	60
1/19/2019 6:15	6	72.00	82	76.26	44	76.95	71
1/19/2019 6:20	6	74.30	82	74.64	36	75.05	66
1/19/2019 6:25	6	75.80	82	75.37	41	77.45	94
1/19/2019 6:30	6	77.00	91	76.02	45	77.90	64
1/19/2019 6:35	6	69.30	91	76.12	54	75.33	87
1/19/2019 6:40	6	72.90	91	76.67	68	77.38	97
1/19/2019 6:45	6	75.10	98	76.83	64	78.45	112
1/19/2019 6:50	6	74.00	98	75.66	67	77.15	101
1/19/2019 6:55	6	71.80	98	77.08	82	76.45	88
1/19/2019 7:00	6	73.30	109	76.66	87	76.85	78
1/19/2019 7:05	6	72.60	109	77.09	78	75.10	71
1/19/2019 7:10	6	71.70	109	77.29	73	75.75	77
1/19/2019 7:15	6	71.60	115	76.68	59	75.83	76
1/19/2019 7:20	6	72.00	115	76.62	53	78.03	75
1/19/2019 7:25	6	68.40	115	75.89	55	77.40	76
1/19/2019 7:30	6	71.00	123	76.48	59	77.15	85
1/19/2019 7:35	6	76.50	123	77.68	60	76.30	92
1/19/2019 7:40	6	72.60	123	79.89	61	76.70	80
1/19/2019 7:45	6	75.40	132	78.00	66	76.60	114
1/19/2019 7:50	6	74.80	132	76.92	69	73.55	128
1/19/2019 7:55	6	71.90	132	76.89	72	74.85	93
1/19/2019 8:00	6	73.00	141	77.10	86	76.43	93
1/19/2019 8:05	6	71.90	141	76.55	98	77.43	91
1/19/2019 8:10	6	72.10	141	76.09	86	77.15	90
1/19/2019 8:15	6	72.30	148	76.98	82	78.78	89
1/19/2019 8:20	6	79.60	148	76.70	85	76.80	91
1/19/2019 8:25	6	74.00	148	77.01	83	78.68	89
1/19/2019 8:30	6	75.90	157	77.17	74	77.45	90
1/19/2019 8:35	6	74.50	157	76.70	76	77.78	104
1/19/2019 8:40	6	73.20	157	77.87	78	79.30	113
1/19/2019 8:45	6	76.20	168	78.19	80	80.30	123
1/19/2019 8:50	6	72.00	168	76.35	79	79.13	99
1/19/2019 8:55	6	76.30	168	77.57	94	79.08	103
1/19/2019 9:00	6	74.20	177	79.50	110	77.25	101
1/19/2019 9:05	6	75.70	177	78.73	83	78.45	110
1/19/2019 9:10	6	77.60	177	78.86	92	79.73	109
1/19/2019 9:15	6	79.20	186	78.48	77	78.73	106
1/19/2019 9:20	6	72.40	186	78.61	74	78.35	125
1/19/2019 9:25	6	69.60	186	79.08	84	76.78	105
1/19/2019 9:30	6	71.90	195	79.21	91	77.63	115
1/19/2019 9:35	6	74.80	195	77.52	94	78.08	109
1/19/2019 9:40	6	75.20	195	77.29	96	78.85	107
1/19/2019 9:45	6	78.90	204	77.23	90	79.03	125
1/19/2019 9:50	6	77.70	204	78.43	90	79.63	141
1/19/2019 9:55	6	77.20	204	77.96	87	79.65	125
1/19/2019 10:00	6	77.00	215	77.41	99	79.20	139
1/19/2019 10:05	6	77.30	215	78.95	118	79.50	128
1/19/2019 10:10	6	77.00	215	78.81	115	78.28	127
1/19/2019 10:15	6	76.00	221	78.48	113	78.33	120
1/19/2019 10:20	6	76.00	221	78.82	112	77.33	118
1/19/2019 10:25	6	76.20	221	78.03	101	78.90	116
1/19/2019 10:30	6	73.20	228	77.20	91	78.10	130
1/19/2019 10:35	6	75.30	228	77.74	90	79.10	119
1/19/2019 10:40	6	76.50	228	77.12	101	78.78	138
1/19/2019 10:45	6	77.50	236	77.68	105	77.83	104
1/19/2019 10:50	6	71.00	236	77.74	101	77.05	115
1/19/2019 10:55	6	76.30	236	78.31	98	78.65	113
1/19/2019 11:00	6	75.00	243	77.39	87	78.00	93
1/19/2019 11:05	6	73.90	243	77.73	82	78.35	129
1/19/2019 11:10	6	75.10	243	78.84	89	78.65	134
1/19/2019 11:15	6	72.80	249	77.98	81	79.68	146
1/19/2019 11:20	6	74.90	249	78.64	94	77.08	125
1/19/2019 11:25	6	74.80	249	78.30	100	77.63	137
1/19/2019 11:30	6	70.30	255	78.08	117	80.70	122
1/19/2019 11:35	6	75.60	255	78.02	106	78.63	128
1/19/2019 11:40	6	77.10	255	77.80	107	77.75	138
1/19/2019 11:45	6	76.80	262	78.33	108	77.28	146
1/19/2019 11:50	6	74.60	262	78.08	121	77.70	132
1/19/2019 11:55	6	77.80	262	77.77	118	79.68	166
1/19/2019 12:00	6	77.10	268	78.43	114	79.45	155
1/19/2019 12:05	6	76.50	268	78.42	112	76.90	143
1/19/2019 12:10	6	74.10	268	79.17	133	78.13	132
1/19/2019 12:15	6	69.70	268	79.07	127	77.93	141
1/19/2019 12:20	6	73.20	268	77.88	109	79.28	155
1/19/2019 12:25	6	76.60	268	78.14	102	79.40	157
1/19/2019 12:30	6	78.30	268	78.86	110	79.85	154
1/19/2019 12:35	6	77.90	268	79.35	126	78.95	178
1/19/2019 12:40	6	77.90	268	79.38	131	80.28	126
1/19/2019 12:45	6	66.80	268	79.56	122	79.93	147
1/19/2019 12:50	6	55.10	268	79.47	136	78.10	166
1/19/2019 12:55	6	71.30	268	80.23	118	80.55	151
1/19/2019 13:00	6	74.00	268	79.83	126	77.38	147
1/19/2019 13:05	6	75.10	268	79.11	130	77.63	168
1/19/2019 13:10	6	74.80	268	80.70	140	78.25	157
1/19/2019 13:15	6	73.70	268	78.95	116	80.35	141
1/19/2019 13:20	6	70.00	268	78.50	120	78.25	151
1/19/2019 13:25	6	68.70	268	78.97	131	78.63	153
1/19/2019 13:30	6	74.80	268	79.03	125	79.35	146
1/19/2019 13:35	6	74.50	268	78.27	118	78.05	179
1/19/2019 13:40	6	73.50	268	79.13	140	79.63	160
1/19/2019 13:45	6	72.10	268	79.76	126	78.43	175
1/19/2019 13:50	6	70.10	268	79.92	141	79.30	150
1/19/2019 13:55	6	71.70	268	79.19	128	78.50	182
1/19/2019 14:00	6	71.90	268	78.52	130	78.50	172
1/19/2019 14:05	6	77.50	268	78.96	135	80.70	154
1/19/2019 14:10	6	76.40	268	79.35	138	77.15	155
1/19/2019 14:15	6	76.70	271	78.88	129	78.33	163
1/19/2019 14:20	6	79.10	271	79.19	135	77.60	163
1/19/2019 14:25	6	76.40	271	79.66	127	76.48	148
1/19/2019 14:30	6	74.10	271	79.30	137	75.75	161
1/19/2019 14:35	6	75.80	271	78.48	131	76.95	159
1/19/2019 14:40	6	75.80	271	77.55	121	78.25	183
1/19/2019 14:45	6	74.50	272	76.15	126	76.58	154
1/19/2019 14:50	6	76.00	272	77.41	135	76.80	173
1/19/2019 14:55	6	76.20	272	76.22	130	80.15	160
1/19/2019 15:00	6	76.00	274	75.01	111	78.88	164
1/19/2019 15:05	6	71.00	274	76.40	132	77.30	144
1/19/2019 15:10	6	76.00	274	78.97	147	78.35	173
1/19/2019 15:15	6	76.60	274	79.93	145	79.13	144
1/19/2019 15:20	6	75.20	274	78.68	115	78.98	179
1/19/2019 15:25	6	74.30	274	78.14	142	78.45	146
1/19/2019 15:30	6	75.00	274	78.82	136	76.58	184
1/19/2019 15:35	6	76.00	274	78.65	133	77.93	173
1/19/2019 15:40	6	76.00	274	78.46	120	79.55	173
1/19/2019 15:45	6	73.20	274	78.50	127	79.35	154
1/19/2019 15:50	6	75.50	274	78.87	140	78.10	185
1/19/2019 15:55	6	66.70	274	78.47	138	79.08	171
1/19/2019 16:00	6	73.00	274	78.77	141	78.65	161
1/19/2019 16:05	6	76.30	274	78.99	145	78.88	154
1/19/2019 16:10	6	73.70	274	78.50	150	78.10	167
1/19/2019 16:15	6	75.70	272	78.79	145	78.45	183
1/19/2019 16:20	6	77.00	272	80.19	134	79.00	184
1/19/2019 16:25	6	77.50	272	78.35	139	79.13	173
1/19/2019 16:30	6	77.10	269	78.65	158	78.68	162
1/19/2019 16:35	6	73.90	269	78.52	154	77.55	181
1/19/2019 16:40	6	75.80	269	78.52	143	76.33	196
1/19/2019 16:45	6	71.80	266	79.10	147	78.05	166
1/19/2019 16:50	6	74.80	266	78.16	133	78.85	154
1/19/2019 16:55	6	71.50	266	77.35	147	75.00	135
1/19/2019 17:00	6	74.00	263	78.30	147	76.43	166
1/19/2019 17:05	6	76.40	263	78.60	131	79.60	138
1/19/2019 17:10	6	74.00	263	78.28	122	76.40	186
1/19/2019 17:15	6	69.50	257	78.06	127	79.03	196
1/19/2019 17:20	6	73.50	257	78.99	131	76.58	200
1/19/2019 17:25	6	75.70	257	77.08	134	77.90	188
1/19/2019 17:30	6	76.70	249	77.49	170	78.30	179
1/19/2019 17:35	6	78.20	249	77.43	152	76.50	210
1/19/2019 17:40	6	77.20	249	77.10	153	76.78	190
1/19/2019 17:45	6	73.90	243	78.04	146	76.78	220
1/19/2019 17:50	6	68.80	243	77.62	159	76.88	196
1/19/2019 17:55	6	71.50	243	77.50	155	76.73	160
1/19/2019 18:00	6	74.80	236	77.93	162	77.25	211
1/19/2019 18:05	6	74.90	236	76.68	143	75.90	187
1/19/2019 18:10	6	73.60	236	77.26	135	76.73	177
1/19/2019 18:15	6	74.50	224	77.93	160	77.25	184
1/19/2019 18:20	6	68.10	224	77.08	144	76.50	193
1/19/2019 18:25	6	66.10	224	76.94	143	76.73	156
1/19/2019 18:30	6	66.30	213	77.13	146	76.35	222
1/19/2019 18:35	6	69.40	213	77.11	143	75.90	181
1/19/2019 18:40	6	73.30	213	76.30	132	77.13	165
1/19/2019 18:45	6	75.50	204	77.15	136	76.95	138
1/19/2019 18:50	6	75.10	204	76.08	129	75.70	163
1/19/2019 18:55	6	73.10	204	77.31	142	76.68	149
1/19/2019 19:00	6	74.80	195	76.38	121	75.50	188
1/19/2019 19:05	6	74.00	195	76.90	128	76.00	144
1/19/2019 19:10	6	67.40	195	76.65	129	75.10	148
1/19/2019 19:15	6	66.20	186	76.30	124	76.38	116
1/19/2019 19:20	6	65.30	186	75.83	111	76.53	126
1/19/2019 19:25	6	70.20	186	76.00	123	74.05	135
1/19/2019 19:30	6	72.70	177	75.86	103	75.53	131
1/19/2019 19:35	6	69.60	177	76.43	97	76.45	103
1/19/2019 19:40	6	69.70	177	76.05	108	76.35	116
1/19/2019 19:45	6	74.10	168	76.34	99	76.05	116
1/19/2019 19:50	6	74.10	168	76.61	92	76.78	91
1/19/2019 19:55	6	74.30	168	77.35	94	77.18	106
1/19/2019 20:00	6	74.90	160	76.93	88	77.70	113
1/19/2019 20:05	6	74.20	160	76.54	80	77.35	96
1/19/2019 20:10	6	73.40	160	76.28	77	76.73	128
1/19/2019 20:15	6	74.60	156	76.25	82	75.90	118
1/19/2019 20:20	6	73.70	156	76.11	76	76.35	103
1/19/2019 20:25	6	72.40	156	76.03	94	77.95	105
1/19/2019 20:30	6	73.90	151	75.22	90	77.50	92
1/19/2019 20:35	6	70.40	151	76.24	82	77.98	87
1/19/2019 20:40	6	69.30	151	77.27	79	76.58	88
1/19/2019 20:45	6	69.50	147	77.21	69	75.48	96
1/19/2019 20:50	6	67.20	147	76.39	71	77.23	121
1/19/2019 20:55	6	73.20	147	76.91	73	74.70	95
1/19/2019 21:00	6	72.50	142	76.32	77	75.90	97
1/19/2019 21:05	6	72.70	142	75.97	87	75.33	94
1/19/2019 21:10	6	75.60	142	75.79	76	77.15	114
1/19/2019 21:15	6	75.10	138	75.88	64	77.20	92
1/19/2019 21:20	6	72.40	138	75.70	69	75.95	124
1/19/2019 21:25	6	68.00	138	76.45	79	75.73	98
1/19/2019 21:30	6	75.80	133	77.01	83	76.10	88
1/19/2019 21:35	6	74.90	133	76.92	79	76.43	78
1/19/2019 21:40	6	74.70	133	77.45	85	76.45	94
1/19/2019 21:45	6	74.90	129	77.29	75	77.75	89
1/19/2019 21:50	6	74.50	129	76.16	66	75.50	74
1/19/2019 21:55	6	72.60	129	76.90	75	75.50	106
1/19/2019 22:00	6	66.30	124	78.33	80	76.48	94
1/19/2019 22:05	6	71.00	124	77.27	70	77.08	99
1/19/2019 22:10	6	75.70	124	76.64	70	76.73	100
1/19/2019 22:15	6	73.10	115	76.47	72	74.63	88
1/19/2019 22:20	6	75.70	115	76.19	70	75.93	73
1/19/2019 22:25	6	73.90	115	77.33	72	74.85	84
1/19/2019 22:30	6	72.70	107	76.30	69	76.65	78
1/19/2019 22:35	6	69.90	107	76.02	55	76.00	84
1/19/2019 22:40	6	67.30	107	75.20	59	76.58	78
1/19/2019 22:45	6	67.40	101	77.47	63	75.93	74
1/19/2019 22:50	6	67.50	101	77.67	57	74.78	70
1/19/2019 22:55	6	67.50	101	76.11	56	77.40	69
1/19/2019 23:00	6	68.00	95	76.19	58	78.00	45
1/19/2019 23:05	6	68.10	95	76.42	53	77.75	68
1/19/2019 23:10	6	68.10	95	76.07	50	75.53	63
1/19/2019 23:15	6	69.40	91	75.87	36	75.68	49
1/19/2019 23:20	6	69.60	91	77.04	43	74.60	51
1/19/2019 23:25	6	71.80	91	76.77	39	76.38	48
1/19/2019 23:30	6	74.30	88	77.81	36	77.45	41
1/19/2019 23:35	6	73.70	88	77.13	37	77.38	56
1/19/2019 23:40	6	72.00	88	76.90	40	77.08	50
1/19/2019 23:45	6	71.60	85	75.58	34	76.95	54
1/19/2019 23:50	6	72.20	85	77.37	42	78.18	56
1/19/2019 23:55	6	72.60	85	77.86	39	75.28	59
1/20/2019 0:00	7	72.00	73	75.75	47	77.40	47
1/20/2019 0:05	7	73.20	73	75.75	51	78.35	51
1/20/2019 0:10	7	71.30	73	75.70	56	79.00	56
1/20/2019 0:15	7	71.60	66	77.36	41	76.08	41
1/20/2019 0:20	7	71.10	66	78.27	56	78.35	56
1/20/2019 0:25	7	76.20	66	79.76	33	78.98	33
1/20/2019 0:30	7	75.50	59	76.39	49	79.40	49
1/20/2019 0:35	7	74.50	59	76.00	35	79.43	33
1/20/2019 0:40	7	73.00	59	76.57	29	76.63	30
1/20/2019 0:45	7	72.70	54	76.81	29	74.50	26
1/20/2019 0:50	7	69.60	54	75.60	23	75.35	33
1/20/2019 0:55	7	69.60	54	76.09	19	77.38	32
1/20/2019 1:00	7	69.60	48	77.17	17	78.13	39
1/20/2019 1:05	7	69.60	48	77.49	21	77.33	31
1/20/2019 1:10	7	69.60	48	76.71	18	75.88	43
1/20/2019 1:15	7	69.60	46	76.52	23	74.55	35
1/20/2019 1:20	7	69.60	46	74.47	17	75.35	33
1/20/2019 1:25	7	69.60	46	75.21	21	74.40	36
1/20/2019 1:30	7	69.60	42	75.15	20	73.80	25
1/20/2019 1:35	7	69.60	42	75.83	18	75.20	26
1/20/2019 1:40	7	69.60	42	74.09	17	74.83	34
1/20/2019 1:45	7	69.60	39	74.64	19	76.08	31
1/20/2019 1:50	7	69.60	39	74.62	18	75.03	24
1/20/2019 1:55	7	69.60	39	75.29	16	73.78	35
1/20/2019 2:00	7	69.60	36	74.97	18	74.68	24
1/20/2019 2:05	7	69.60	36	75.42	20	75.08	25
1/20/2019 2:10	7	69.60	36	74.96	17	74.18	33
1/20/2019 2:15	7	69.50	32	74.38	11	74.65	33
1/20/2019 2:20	7	69.50	32	73.38	12	73.70	29
1/20/2019 2:25	7	69.50	32	73.08	15	72.45	24
1/20/2019 2:30	7	68.80	28	72.86	13	72.03	19
1/20/2019 2:35	7	69.00	28	73.06	13	76.88	24
1/20/2019 2:40	7	74.70	28	74.19	15	77.18	27
1/20/2019 2:45	7	71.50	26	74.27	12	76.23	21
1/20/2019 2:50	7	72.30	26	75.33	12	77.63	25
1/20/2019 2:55	7	72.20	26	76.08	17	74.38	28
1/20/2019 3:00	7	75.40	23	74.77	14	74.88	19
1/20/2019 3:05	7	72.00	23	77.07	15	74.95	19
1/20/2019 3:10	7	70.80	23	74.69	11	75.48	23
1/20/2019 3:15	7	72.30	23	74.50	13	78.85	19
1/20/2019 3:20	7	71.70	23	73.90	12	78.90	17
1/20/2019 3:25	7	71.80	23	74.47	13	73.38	28
1/20/2019 3:30	7	71.90	22	74.18	13	80.83	16
1/20/2019 3:35	7	71.40	22	75.19	14	77.10	18
1/20/2019 3:40	7	70.30	22	76.25	14	76.45	24
1/20/2019 3:45	7	69.40	22	76.55	11	78.40	31
1/20/2019 3:50	7	69.40	22	75.01	9	77.10	27
1/20/2019 3:55	7	69.40	22	74.66	15	76.93	19
1/20/2019 4:00	7	69.40	22	75.21	16	77.65	33
1/20/2019 4:05	7	69.40	22	77.59	18	77.85	18
1/20/2019 4:10	7	69.40	22	76.12	15	77.40	31
1/20/2019 4:15	7	69.40	24	75.38	17	80.33	18
1/20/2019 4:20	7	69.20	24	75.48	19	73.73	34
1/20/2019 4:25	7	70.30	24	76.61	16	73.48	19
1/20/2019 4:30	7	71.00	27	76.78	14	73.08	29
1/20/2019 4:35	7	72.60	27	76.16	18	78.30	34
1/20/2019 4:40	7	71.90	27	74.01	11	74.73	33
1/20/2019 4:45	7	73.20	31	72.79	14	75.98	33
1/20/2019 4:50	7	71.10	31	74.07	17	75.73	45
1/20/2019 4:55	7	69.80	31	74.64	21	75.53	38
1/20/2019 5:00	7	69.40	35	75.65	23	75.20	24
1/20/2019 5:05	7	69.40	35	76.09	24	76.60	33
1/20/2019 5:10	7	69.10	35	76.48	20	70.25	29
1/20/2019 5:15	7	69.00	40	76.09	22	71.23	54
1/20/2019 5:20	7	73.00	40	76.92	22	75.48	38
1/20/2019 5:25	7	72.80	40	75.60	21	75.18	44
1/20/2019 5:30	7	72.00	48	75.41	28	75.20	54
1/20/2019 5:35	7	70.30	48	75.91	28	74.55	55
1/20/2019 5:40	7	70.50	48	75.71	30	73.58	60
1/20/2019 5:45	7	73.30	57	75.75	37	75.10	53
1/20/2019 5:50	7	74.20	57	75.25	38	76.45	47
1/20/2019 5:55	7	74.90	57	74.51	39	77.13	44
1/20/2019 6:00	7	76.40	67	75.59	40	74.50	42
1/20/2019 6:05	7	72.40	67	76.29	38	75.75	44
1/20/2019 6:10	7	72.30	67	77.46	34	76.93	40
1/20/2019 6:15	7	76.90	73	74.45	27	77.30	62
1/20/2019 6:20	7	74.90	73	73.96	27	75.25	47
1/20/2019 6:25	7	73.80	73	74.88	27	75.05	66
1/20/2019 6:30	7	73.20	81	76.87	36	76.50	51
1/20/2019 6:35	7	72.70	81	75.38	33	78.53	52
1/20/2019 6:40	7	73.10	81	74.80	40	78.05	68
1/20/2019 6:45	7	77.50	87	75.85	44	76.68	63
1/20/2019 6:50	7	76.60	87	75.94	40	79.75	67
1/20/2019 6:55	7	74.20	87	77.03	52	77.90	60
1/20/2019 7:00	7	74.20	97	77.63	45	75.55	62
1/20/2019 7:05	7	72.10	97	77.31	50	75.65	58
1/20/2019 7:10	7	73.60	97	76.70	44	75.45	56
1/20/2019 7:15	7	72.70	102	76.33	43	76.38	73
1/20/2019 7:20	7	73.80	102	76.40	39	77.05	53
1/20/2019 7:25	7	73.40	102	75.78	34	75.70	45
1/20/2019 7:30	7	75.30	109	77.60	46	75.18	52
1/20/2019 7:35	7	75.10	109	76.51	37	73.48	53
1/20/2019 7:40	7	75.50	109	75.70	28	76.85	51
1/20/2019 7:45	7	73.60	117	75.88	36	78.93	89
1/20/2019 7:50	7	73.20	117	75.55	39	75.63	60
1/20/2019 7:55	7	73.80	117	76.41	42	74.85	57
1/20/2019 8:00	7	71.00	125	77.52	52	74.75	39
1/20/2019 8:05	7	69.50	125	77.94	47	75.30	63
1/20/2019 8:10	7	73.00	125	77.76	42	77.05	61
1/20/2019 8:15	7	73.90	132	79.47	40	77.68	48
1/20/2019 8:20	7	72.50	132	79.28	46	77.43	67
1/20/2019 8:25	7	73.80	132	78.11	40	78.83	58
1/20/2019 8:30	7	74.90	140	77.28	41	76.25	58
1/20/2019 8:35	7	74.50	140	76.55	49	79.50	71
1/20/2019 8:40	7	73.80	140	76.74	44	77.48	70
1/20/2019 8:45	7	74.00	149	76.81	45	78.00	78
1/20/2019 8:50	7	66.30	149	77.73	57	79.30	53
1/20/2019 8:55	7	74.30	149	78.10	59	79.28	64
1/20/2019 9:00	7	77.20	157	78.21	52	77.60	51
1/20/2019 9:05	7	75.20	157	78.87	53	78.95	67
1/20/2019 9:10	7	76.40	157	79.29	53	78.00	52
1/20/2019 9:15	7	76.10	165	78.04	46	79.78	72
1/20/2019 9:20	7	74.80	165	77.27	48	78.90	58
1/20/2019 9:25	7	75.20	165	77.99	49	78.13	83
1/20/2019 9:30	7	74.30	173	78.71	52	77.38	85
1/20/2019 9:35	7	75.00	173	76.52	49	79.55	65
1/20/2019 9:40	7	75.60	173	77.67	63	76.73	81
1/20/2019 9:45	7	75.90	181	77.93	67	78.48	85
1/20/2019 9:50	7	74.80	181	79.15	67	75.18	93
1/20/2019 9:55	7	75.00	181	78.36	64	76.88	85
1/20/2019 10:00	7	73.20	191	79.35	70	77.63	69
1/20/2019 10:05	7	72.80	191	77.54	75	76.35	68
1/20/2019 10:10	7	72.00	191	77.28	62	77.53	66
1/20/2019 10:15	7	72.40	196	78.53	62	77.53	87
1/20/2019 10:20	7	71.90	196	78.70	47	77.38	101
1/20/2019 10:25	7	74.30	196	77.45	57	77.68	96
1/20/2019 10:30	7	77.00	203	77.18	61	78.28	69
1/20/2019 10:35	7	76.40	203	77.83	72	77.03	91
1/20/2019 10:40	7	77.60	203	77.47	72	79.35	73
1/20/2019 10:45	7	77.80	210	77.15	62	78.45	107
1/20/2019 10:50	7	71.20	210	78.44	74	80.58	100
1/20/2019 10:55	7	74.00	210	79.42	68	77.68	85
1/20/2019 11:00	7	77.50	216	79.81	73	77.93	69
1/20/2019 11:05	7	75.50	216	79.46	72	79.50	91
1/20/2019 11:10	7	76.20	216	79.11	66	79.10	70
1/20/2019 11:15	7	76.20	222	78.42	53	76.55	84
1/20/2019 11:20	7	72.70	222	78.99	66	78.13	78
1/20/2019 11:25	7	69.00	222	77.99	60	79.60	81
1/20/2019 11:30	7	70.00	227	77.95	66	77.65	96
1/20/2019 11:35	7	71.50	227	77.45	67	76.73	99
1/20/2019 11:40	7	71.80	227	77.53	60	77.98	92
1/20/2019 11:45	7	71.50	232	77.29	65	75.68	100
1/20/2019 11:50	7	71.80	232	77.02	78	78.08	107
1/20/2019 11:55	7	71.50	232	77.51	87	77.68	129
1/20/2019 12:00	7	67.40	238	76.82	73	78.73	103
1/20/2019 12:05	7	70.30	238	76.42	91	77.05	128
1/20/2019 12:10	7	72.40	238	77.58	106	77.25	105
1/20/2019 12:15	7	71.10	238	78.43	97	75.85	118
1/20/2019 12:20	7	73.10	238	77.35	82	76.88	103
1/20/2019 12:25	7	74.30	238	77.21	86	78.00	100
1/20/2019 12:30	7	76.40	238	77.89	96	78.80	95
1/20/2019 12:35	7	74.70	238	76.80	78	76.93	118
1/20/2019 12:40	7	76.20	238	77.89	83	78.45	119
1/20/2019 12:45	7	76.40	238	77.77	77	79.65	132
1/20/2019 12:50	7	75.10	238	77.37	95	79.23	136
1/20/2019 12:55	7	75.40	238	77.81	100	77.20	116
1/20/2019 13:00	7	77.60	238	78.68	109	76.73	123
1/20/2019 13:05	7	75.40	238	80.16	114	77.88	120
1/20/2019 13:10	7	75.50	238	79.26	93	77.63	111
1/20/2019 13:15	7	76.70	238	78.77	100	77.85	125
1/20/2019 13:20	7	77.30	238	77.84	96	78.20	147
1/20/2019 13:25	7	77.10	238	77.48	108	78.23	117
1/20/2019 13:30	7	75.10	238	77.87	106	76.28	141
1/20/2019 13:35	7	76.00	238	77.94	119	77.10	112
1/20/2019 13:40	7	75.60	238	77.31	111	77.10	122
1/20/2019 13:45	7	76.00	238	77.64	114	76.65	119
1/20/2019 13:50	7	75.40	238	77.43	103	76.00	133
1/20/2019 13:55	7	74.80	238	77.97	104	74.98	116
1/20/2019 14:00	7	69.80	238	77.36	101	73.43	94
1/20/2019 14:05	7	69.00	238	77.22	101	77.23	116
1/20/2019 14:10	7	69.40	238	76.55	98	77.88	128
1/20/2019 14:15	7	71.80	241	75.56	79	75.35	109
1/20/2019 14:20	7	72.70	241	76.55	96	75.55	102
1/20/2019 14:25	7	74.80	241	77.25	95	77.88	142
1/20/2019 14:30	7	73.40	241	78.49	104	77.15	137
1/20/2019 14:35	7	74.80	241	77.72	94	79.00	112
1/20/2019 14:40	7	77.20	241	77.97	105	78.48	140
1/20/2019 14:45	7	77.80	242	77.55	102	79.30	118
1/20/2019 14:50	7	78.30	242	77.88	97	80.00	96
1/20/2019 14:55	7	78.70	242	79.81	116	79.05	120
1/20/2019 15:00	7	76.80	243	78.51	98	78.88	130
1/20/2019 15:05	7	77.20	243	79.32	84	79.53	116
1/20/2019 15:10	7	75.90	243	78.56	96	79.15	126
1/20/2019 15:15	7	73.90	243	77.65	89	79.43	126
1/20/2019 15:20	7	73.90	243	79.77	110	80.38	138
1/20/2019 15:25	7	67.90	243	80.15	108	79.35	132
1/20/2019 15:30	7	73.60	243	79.37	105	79.20	124
1/20/2019 15:35	7	76.10	243	79.46	110	77.15	163
1/20/2019 15:40	7	76.60	243	78.63	98	78.80	138
1/20/2019 15:45	7	78.90	243	78.79	102	78.15	133
1/20/2019 15:50	7	78.00	243	77.54	107	77.93	122
1/20/2019 15:55	7	77.30	243	77.67	111	80.33	140
1/20/2019 16:00	7	76.00	243	77.96	112	78.40	115
1/20/2019 16:05	7	76.50	243	77.99	106	80.40	117
1/20/2019 16:10	7	75.10	243	79.37	107	78.78	110
1/20/2019 16:15	7	69.00	242	78.26	97	79.68	126
1/20/2019 16:20	7	69.30	242	80.22	100	80.40	143
1/20/2019 16:25	7	73.30	242	80.06	94	78.05	126
1/20/2019 16:30	7	74.70	239	80.87	104	77.30	120
1/20/2019 16:35	7	73.00	239	79.70	108	78.08	116
1/20/2019 16:40	7	72.60	239	78.89	103	76.63	153
