Time	Day of Week	Probe speed 	Probe flow 1	TPM speed 	TPM flow 	Sensor speed 	Sensor flow 
1/19/2019 5:35	6	72.90	140	74.52	47	73.40	98
1/19/2019 5:40	6	72.50	140	74.46	46	75.13	109
1/19/2019 5:45	6	72.90	164	74.32	46	74.98	115
1/19/2019 5:50	6	72.80	164	74.12	47	74.78	131
1/19/2019 5:55	6	70.80	164	73.80	51	73.35	93
1/19/2019 6:00	6	70.60	195	73.77	60	74.58	115
1/19/2019 6:05	6	68.60	195	73.94	69	74.90	108
1/19/2019 6:10	6	70.90	195	74.09	77	73.83	129
1/19/2019 6:15	6	72.90	211	73.89	81	73.55	126
1/19/2019 6:20	6	75.10	211	73.79	90	73.85	191
1/19/2019 6:25	6	70.60	211	73.92	102	75.00	172
1/19/2019 6:30	6	74.00	234	74.03	108	74.83	194
1/19/2019 6:35	6	73.80	234	74.13	112	75.03	182
1/19/2019 6:40	6	71.90	234	74.31	112	74.50	205
1/19/2019 6:45	6	73.00	253	74.39	107	74.05	209
1/19/2019 6:50	6	73.20	253	74.44	100	74.03	189
1/19/2019 6:55	6	74.60	253	74.21	99	73.58	182
1/19/2019 7:00	6	71.20	281	73.96	110	73.48	158
1/19/2019 7:05	6	71.10	281	73.83	129	73.48	171
1/19/2019 7:10	6	73.00	281	73.81	152	73.88	202
1/19/2019 7:15	6	69.80	296	74.02	173	74.13	204
1/19/2019 7:20	6	70.30	296	74.26	187	74.40	237
1/19/2019 7:25	6	72.60	296	74.50	192	74.70	246
1/19/2019 7:30	6	72.90	316	74.59	192	74.90	253
1/19/2019 7:35	6	71.80	316	74.35	183	73.83	275
1/19/2019 7:40	6	73.50	316	74.12	175	73.63	286
1/19/2019 7:45	6	71.90	339	74.22	178	74.65	295
1/19/2019 7:50	6	72.20	339	74.16	176	74.93	283
1/19/2019 7:55	6	70.20	339	74.03	176	75.13	269
1/19/2019 8:00	6	72.70	363	73.92	184	75.80	261
1/19/2019 8:05	6	73.30	363	73.90	198	74.68	273
1/19/2019 8:10	6	72.50	363	73.91	215	74.30	241
1/19/2019 8:15	6	76.20	382	73.98	236	75.85	269
1/19/2019 8:20	6	74.60	382	73.91	249	76.05	275
1/19/2019 8:25	6	71.50	382	73.81	262	74.60	319
1/19/2019 8:30	6	74.40	405	73.88	282	74.40	298
1/19/2019 8:35	6	74.10	405	74.18	303	74.93	355
1/19/2019 8:40	6	69.40	405	74.52	311	74.15	381
1/19/2019 8:45	6	71.20	433	74.65	299	73.78	401
1/19/2019 8:50	6	72.70	433	74.70	286	74.90	357
1/19/2019 8:55	6	73.10	433	74.85	278	75.68	335
1/19/2019 9:00	6	71.40	456	75.06	273	74.58	312
1/19/2019 9:05	6	73.00	456	75.23	276	75.13	335
1/19/2019 9:10	6	71.20	456	74.98	276	74.85	331
1/19/2019 9:15	6	70.10	479	74.62	279	74.40	382
1/19/2019 9:20	6	70.30	479	74.42	303	74.25	391
1/19/2019 9:25	6	70.30	479	74.39	338	74.60	344
1/19/2019 9:30	6	70.60	503	74.38	368	74.60	376
1/19/2019 9:35	6	73.20	503	74.35	374	73.63	395
1/19/2019 9:40	6	76.10	503	74.29	361	72.63	434
1/19/2019 9:45	6	73.50	526	74.18	345	71.75	470
1/19/2019 9:50	6	68.80	526	74.18	337	72.25	455
1/19/2019 9:55	6	69.60	526	74.25	336	74.18	374
1/19/2019 10:00	6	70.00	554	74.07	337	74.28	386
1/19/2019 10:05	6	76.80	554	73.84	350	74.58	389
1/19/2019 10:10	6	72.80	554	73.82	369	74.05	392
1/19/2019 10:15	6	71.50	569	73.95	381	74.00	395
1/19/2019 10:20	6	76.00	569	73.95	383	73.55	390
1/19/2019 10:25	6	73.20	569	73.70	389	74.20	381
1/19/2019 10:30	6	73.60	589	73.35	402	73.15	435
1/19/2019 10:35	6	71.00	589	73.17	423	73.50	421
1/19/2019 10:40	6	70.80	589	73.15	435	73.58	405
1/19/2019 10:45	6	76.50	608	73.38	438	73.48	466
1/19/2019 10:50	6	75.30	608	73.73	426	73.05	459
1/19/2019 10:55	6	69.90	608	73.95	409	74.00	422
1/19/2019 11:00	6	70.90	628	73.92	390	72.93	442
1/19/2019 11:05	6	71.70	628	73.81	380	73.00	444
1/19/2019 11:10	6	73.60	628	73.54	373	73.00	453
1/19/2019 11:15	6	71.30	643	73.25	383	72.35	484
1/19/2019 11:20	6	68.50	643	73.16	402	73.03	438
1/19/2019 11:25	6	74.00	643	73.04	414	73.13	492
1/19/2019 11:30	6	72.40	659	72.90	430	71.30	474
1/19/2019 11:35	6	71.70	659	72.83	443	71.73	539
1/19/2019 11:40	6	66.30	659	72.98	460	71.63	566
1/19/2019 11:45	6	72.30	674	73.10	460	72.35	506
1/19/2019 11:50	6	69.80	674	72.87	438	70.25	525
1/19/2019 11:55	6	69.90	674	72.59	433	71.28	476
1/19/2019 12:00	6	65.60	690	72.45	438	71.05	520
1/19/2019 12:05	6	66.80	690	72.41	449	72.33	506
1/19/2019 12:10	6	70.60	690	72.33	457	71.65	530
1/19/2019 12:15	6	70.80	690	72.16	464	72.88	540
1/19/2019 12:20	6	71.90	690	71.99	477	71.65	534
1/19/2019 12:25	6	72.40	690	72.06	502	72.58	517
1/19/2019 12:30	6	72.30	690	72.16	512	68.83	515
1/19/2019 12:35	6	68.20	690	72.34	519	70.90	518
1/19/2019 12:40	6	72.10	690	72.29	504	71.58	533
1/19/2019 12:45	6	71.10	690	72.23	501	70.05	553
1/19/2019 12:50	6	69.80	690	72.20	503	70.93	535
1/19/2019 12:55	6	71.00	690	72.27	509	71.80	504
1/19/2019 13:00	6	70.00	690	72.33	510	72.48	538
1/19/2019 13:05	6	67.30	690	72.36	512	71.88	518
1/19/2019 13:10	6	70.20	690	72.20	504	69.63	506
1/19/2019 13:15	6	71.50	690	72.02	500	71.70	492
1/19/2019 13:20	6	67.50	690	71.84	499	69.63	537
1/19/2019 13:25	6	70.50	690	71.42	488	71.78	522
1/19/2019 13:30	6	67.40	690	71.05	492	69.08	566
1/19/2019 13:35	6	66.10	690	71.00	518	61.73	538
1/19/2019 13:40	6	62.30	690	71.31	546	67.80	541
1/19/2019 13:45	6	71.50	690	71.68	546	70.38	549
1/19/2019 13:50	6	67.10	690	72.01	530	70.75	534
1/19/2019 13:55	6	68.80	690	72.12	504	70.63	535
1/19/2019 14:00	6	70.60	690	71.82	476	69.93	522
1/19/2019 14:05	6	71.00	690	71.65	484	68.95	516
1/19/2019 14:10	6	69.40	690	71.67	506	67.25	540
1/19/2019 14:15	6	70.50	698	71.22	491	61.50	528
1/19/2019 14:20	6	64.70	698	70.87	498	68.10	538
1/19/2019 14:25	6	69.00	698	70.95	531	70.33	533
1/19/2019 14:30	6	68.70	698	71.14	549	70.43	539
1/19/2019 14:35	6	68.10	698	71.45	559	70.68	537
1/19/2019 14:40	6	70.60	698	71.63	556	68.65	506
1/19/2019 14:45	6	67.20	702	71.81	556	69.55	545
1/19/2019 14:50	6	71.00	702	71.75	540	69.23	581
1/19/2019 14:55	6	73.30	702	71.53	528	69.85	552
1/19/2019 15:00	6	66.40	705	71.42	530	69.18	533
1/19/2019 15:05	6	75.70	705	71.27	527	69.73	525
1/19/2019 15:10	6	74.00	705	71.24	533	70.30	575
1/19/2019 15:15	6	71.40	705	71.29	538	68.78	585
1/19/2019 15:20	6	71.30	705	71.32	533	68.58	544
1/19/2019 15:25	6	66.90	705	71.17	516	66.50	576
1/19/2019 15:30	6	67.40	705	71.02	512	69.73	555
1/19/2019 15:35	6	72.20	705	71.01	523	69.65	558
1/19/2019 15:40	6	73.50	705	70.97	529	68.83	548
1/19/2019 15:45	6	71.20	705	70.93	527	65.18	516
1/19/2019 15:50	6	52.10	705	70.91	529	63.95	559
1/19/2019 15:55	6	56.80	705	70.87	533	64.08	532
1/19/2019 16:00	6	65.80	705	70.85	542	66.63	532
1/19/2019 16:05	6	58.00	705	70.66	538	65.25	521
1/19/2019 16:10	6	65.90	705	70.29	528	61.93	570
1/19/2019 16:15	6	67.60	702	69.98	529	68.65	552
1/19/2019 16:20	6	70.80	702	69.88	543	67.55	584
1/19/2019 16:25	6	69.50	702	69.78	547	69.25	543
1/19/2019 16:30	6	70.00	694	69.78	556	70.30	534
1/19/2019 16:35	6	71.00	694	69.88	563	69.65	541
1/19/2019 16:40	6	66.80	694	69.97	563	69.50	503
1/19/2019 16:45	6	65.90	686	70.17	563	69.00	543
1/19/2019 16:50	6	69.00	686	70.45	563	71.85	478
1/19/2019 16:55	6	70.30	686	70.62	554	68.28	610
1/19/2019 17:00	6	74.20	678	70.66	542	70.98	514
1/19/2019 17:05	6	67.10	678	70.67	540	69.83	518
1/19/2019 17:10	6	67.70	678	70.73	542	68.83	596
1/19/2019 17:15	6	71.10	663	70.88	542	64.48	615
1/19/2019 17:20	6	59.70	663	71.05	537	55.05	556
1/19/2019 17:25	6	56.70	663	71.10	527	58.80	547
1/19/2019 17:30	6	63.30	643	71.21	525	64.55	571
1/19/2019 17:35	6	66.30	643	71.22	520	68.33	510
1/19/2019 17:40	6	64.40	643	71.14	520	64.43	551
1/19/2019 17:45	6	64.20	628	71.06	522	66.40	540
1/19/2019 17:50	6	66.10	628	70.84	516	69.85	481
1/19/2019 17:55	6	65.20	628	70.55	515	67.50	535
1/19/2019 18:00	6	71.10	608	70.26	523	67.75	515
1/19/2019 18:05	6	73.90	608	70.08	540	67.18	527
1/19/2019 18:10	6	65.50	608	70.03	554	66.03	619
1/19/2019 18:15	6	72.70	577	70.15	562	67.90	520
1/19/2019 18:20	6	68.30	577	70.22	548	65.15	594
1/19/2019 18:25	6	67.80	577	69.93	516	69.13	510
1/19/2019 18:30	6	68.30	550	69.68	506	66.43	546
1/19/2019 18:35	6	66.90	550	69.53	506	67.98	524
1/19/2019 18:40	6	65.70	550	69.40	502	67.38	546
1/19/2019 18:45	6	71.80	526	69.32	503	69.40	501
1/19/2019 18:50	6	69.40	526	69.29	507	69.90	505
1/19/2019 18:55	6	68.20	526	69.26	514	69.90	451
1/19/2019 19:00	6	66.90	503	69.29	530	69.63	473
1/19/2019 19:05	6	67.10	503	69.44	549	70.53	381
1/19/2019 19:10	6	71.90	503	69.58	555	70.38	467
1/19/2019 19:15	6	72.60	479	69.84	559	71.15	426
1/19/2019 19:20	6	72.00	479	70.14	547	69.35	457
1/19/2019 19:25	6	64.90	479	70.34	522	71.00	420
1/19/2019 19:30	6	73.80	456	70.46	500	71.98	402
1/19/2019 19:35	6	71.50	456	70.60	482	72.63	353
1/19/2019 19:40	6	69.30	456	70.80	474	72.85	361
1/19/2019 19:45	6	69.80	433	71.07	466	73.33	353
1/19/2019 19:50	6	72.70	433	71.24	441	72.08	347
1/19/2019 19:55	6	68.30	433	71.29	419	71.45	351
1/19/2019 20:00	6	68.60	413	71.39	406	72.28	374
1/19/2019 20:05	6	73.40	413	71.50	400	72.50	386
1/19/2019 20:10	6	73.30	413	71.58	396	71.20	373
1/19/2019 20:15	6	70.90	402	71.65	391	68.93	386
1/19/2019 20:20	6	69.60	402	71.70	381	72.83	354
1/19/2019 20:25	6	69.00	402	71.76	371	72.35	368
1/19/2019 20:30	6	68.80	390	72.03	370	72.45	300
1/19/2019 20:35	6	73.70	390	72.03	351	72.05	331
1/19/2019 20:40	6	67.00	390	71.80	335	72.40	348
1/19/2019 20:45	6	70.20	378	71.68	342	72.48	350
1/19/2019 20:50	6	73.90	378	71.96	362	73.78	310
1/19/2019 20:55	6	72.50	378	72.24	367	73.55	304
1/19/2019 21:00	6	70.30	366	72.45	363	71.83	316
1/19/2019 21:05	6	72.30	366	72.64	362	71.48	310
1/19/2019 21:10	6	70.00	366	72.76	354	71.95	358
1/19/2019 21:15	6	69.50	355	72.76	338	73.10	331
1/19/2019 21:20	6	73.20	355	72.67	326	72.33	307
1/19/2019 21:25	6	73.80	355	72.62	325	74.03	263
1/19/2019 21:30	6	72.30	343	72.56	324	72.60	303
1/19/2019 21:35	6	72.40	343	72.56	318	72.98	298
1/19/2019 21:40	6	70.80	343	72.51	305	72.33	302
1/19/2019 21:45	6	72.60	331	72.46	296	73.35	304
1/19/2019 21:50	6	73.80	331	72.64	303	72.98	292
1/19/2019 21:55	6	69.70	331	72.95	320	73.65	259
1/19/2019 22:00	6	72.70	320	72.91	319	73.85	248
1/19/2019 22:05	6	72.50	320	72.88	315	73.53	284
1/19/2019 22:10	6	73.30	320	73.24	315	73.80	324
1/19/2019 22:15	6	73.90	296	73.48	301	74.35	311
1/19/2019 22:20	6	72.90	296	73.32	280	73.20	295
1/19/2019 22:25	6	72.80	296	73.15	275	74.35	221
1/19/2019 22:30	6	73.50	277	73.19	283	75.03	239
1/19/2019 22:35	6	73.10	277	73.08	277	73.55	222
1/19/2019 22:40	6	71.60	277	73.16	269	74.40	206
1/19/2019 22:45	6	76.50	261	73.35	259	74.50	211
1/19/2019 22:50	6	72.90	261	73.36	249	75.43	192
1/19/2019 22:55	6	71.40	261	73.39	254	74.55	209
1/19/2019 23:00	6	75.00	246	73.48	256	73.68	177
1/19/2019 23:05	6	72.90	246	73.50	250	75.28	165
1/19/2019 23:10	6	72.50	246	73.56	240	75.00	194
1/19/2019 23:15	6	71.50	234	73.58	229	74.18	187
1/19/2019 23:20	6	72.90	234	73.63	219	74.65	171
1/19/2019 23:25	6	72.30	234	73.78	217	74.00	156
1/19/2019 23:30	6	72.40	226	73.93	210	74.05	133
1/19/2019 23:35	6	72.60	226	74.04	199	74.58	154
1/19/2019 23:40	6	73.30	226	73.91	185	75.03	136
1/19/2019 23:45	6	73.00	218	73.88	180	72.85	126
1/19/2019 23:50	6	71.20	218	74.02	179	73.20	122
1/19/2019 23:55	6	76.20	218	74.10	177	73.98	128
1/20/2019 0:00	7	73.70	187	75.79	134	72.88	134
1/20/2019 0:05	7	70.00	187	75.79	114	73.40	114
1/20/2019 0:10	7	72.70	187	75.77	145	74.40	145
1/20/2019 0:15	7	73.20	170	75.74	109	74.50	107
1/20/2019 0:20	7	74.30	170	75.72	126	75.03	126
1/20/2019 0:25	7	70.60	170	75.70	87	74.95	85
1/20/2019 0:30	7	71.00	153	75.68	85	72.50	86
1/20/2019 0:35	7	73.40	153	75.66	83	75.25	82
1/20/2019 0:40	7	73.30	153	75.64	90	76.35	91
1/20/2019 0:45	7	72.30	139	75.01	79	73.88	78
1/20/2019 0:50	7	69.80	139	74.64	80	74.18	82
1/20/2019 0:55	7	70.90	139	74.21	92	73.80	94
1/20/2019 1:00	7	71.20	125	74.07	77	73.38	79
1/20/2019 1:05	7	70.90	125	74.10	66	72.25	65
1/20/2019 1:10	7	69.30	125	74.00	81	75.05	79
1/20/2019 1:15	7	72.50	118	73.88	61	75.00	59
1/20/2019 1:20	7	72.60	118	73.99	65	74.25	66
1/20/2019 1:25	7	71.00	118	74.26	72	74.23	70
1/20/2019 1:30	7	71.50	108	74.25	66	74.18	67
1/20/2019 1:35	7	73.60	108	74.15	60	75.70	59
1/20/2019 1:40	7	73.10	108	74.01	63	74.45	65
1/20/2019 1:45	7	71.00	101	73.67	59	74.63	57
1/20/2019 1:50	7	71.40	101	73.65	61	74.15	59
1/20/2019 1:55	7	71.60	101	73.72	45	73.35	44
1/20/2019 2:00	7	73.80	94	73.90	46	73.58	45
1/20/2019 2:05	7	70.40	94	74.09	51	73.80	49
1/20/2019 2:10	7	73.10	94	74.15	45	75.40	43
1/20/2019 2:15	7	68.00	83	74.07	43	74.40	41
1/20/2019 2:20	7	70.00	83	74.20	45	72.60	43
1/20/2019 2:25	7	66.80	83	74.05	56	73.78	37
1/20/2019 2:30	7	71.10	73	73.66	53	74.40	37
1/20/2019 2:35	7	72.10	73	73.46	53	73.90	33
1/20/2019 2:40	7	69.90	73	73.86	55	71.98	46
1/20/2019 2:45	7	70.80	66	74.19	53	76.98	32
1/20/2019 2:50	7	67.00	66	74.23	49	74.55	29
1/20/2019 2:55	7	66.10	66	74.28	46	73.40	32
1/20/2019 3:00	7	70.90	59	74.34	45	73.30	27
1/20/2019 3:05	7	68.70	59	73.94	40	71.13	34
1/20/2019 3:10	7	66.80	59	73.94	41	74.23	31
1/20/2019 3:15	7	74.10	59	74.01	40	71.88	20
1/20/2019 3:20	7	72.60	59	73.58	36	71.63	18
1/20/2019 3:25	7	70.00	59	73.35	34	74.50	31
1/20/2019 3:30	7	69.90	56	73.50	34	76.00	30
1/20/2019 3:35	7	71.20	56	73.80	34	75.23	28
1/20/2019 3:40	7	65.90	56	74.11	33	75.33	44
1/20/2019 3:45	7	66.40	56	73.86	32	75.08	39
1/20/2019 3:50	7	71.90	56	73.71	33	73.10	24
1/20/2019 3:55	7	70.10	56	74.18	35	75.15	30
1/20/2019 4:00	7	72.80	56	74.43	30	72.68	29
1/20/2019 4:05	7	73.10	56	73.99	25	73.40	26
1/20/2019 4:10	7	72.00	56	73.37	24	75.08	30
1/20/2019 4:15	7	65.60	63	72.98	24	75.23	31
1/20/2019 4:20	7	67.70	63	72.73	24	70.78	41
1/20/2019 4:25	7	67.30	63	73.03	28	75.78	33
1/20/2019 4:30	7	70.70	69	73.57	32	75.43	33
1/20/2019 4:35	7	71.30	69	73.55	32	74.23	44
1/20/2019 4:40	7	71.70	69	73.24	29	74.58	48
1/20/2019 4:45	7	73.60	80	72.85	25	74.35	42
1/20/2019 4:50	7	74.90	80	72.65	24	75.33	30
1/20/2019 4:55	7	69.10	80	72.76	25	73.68	37
1/20/2019 5:00	7	69.20	90	72.63	25	75.03	58
1/20/2019 5:05	7	69.70	90	72.29	25	73.63	43
1/20/2019 5:10	7	71.40	90	72.31	27	75.75	63
1/20/2019 5:15	7	73.40	104	72.71	29	75.38	55
1/20/2019 5:20	7	66.90	104	73.04	32	73.78	56
1/20/2019 5:25	7	67.60	104	73.36	38	74.43	69
1/20/2019 5:30	7	74.00	125	73.39	39	74.73	70
1/20/2019 5:35	7	71.30	125	73.43	38	76.63	55
1/20/2019 5:40	7	69.90	125	73.43	37	75.30	88
1/20/2019 5:45	7	72.20	146	73.53	40	74.58	80
1/20/2019 5:50	7	72.50	146	73.60	42	75.18	68
1/20/2019 5:55	7	72.50	146	73.78	44	74.28	69
1/20/2019 6:00	7	73.80	173	74.05	49	76.03	69
1/20/2019 6:05	7	74.80	173	74.17	52	76.00	82
1/20/2019 6:10	7	72.00	173	74.27	57	74.73	85
1/20/2019 6:15	7	71.60	187	74.47	61	74.25	110
1/20/2019 6:20	7	72.60	187	74.78	66	73.35	99
1/20/2019 6:25	7	73.60	187	74.73	68	73.28	119
1/20/2019 6:30	7	72.40	208	74.52	70	74.20	111
1/20/2019 6:35	7	70.50	208	74.43	71	73.53	107
1/20/2019 6:40	7	70.70	208	74.36	68	73.53	135
1/20/2019 6:45	7	70.60	225	74.37	68	74.18	150
1/20/2019 6:50	7	71.20	225	74.40	69	74.33	129
1/20/2019 6:55	7	68.70	225	74.41	72	73.08	113
1/20/2019 7:00	7	73.60	250	74.23	76	73.63	111
1/20/2019 7:05	7	67.60	250	74.12	83	74.65	108
1/20/2019 7:10	7	72.30	250	73.93	93	73.95	130
1/20/2019 7:15	7	72.10	263	73.88	100	74.88	90
1/20/2019 7:20	7	73.70	263	73.88	107	73.80	96
1/20/2019 7:25	7	74.00	263	73.82	114	74.28	106
1/20/2019 7:30	7	72.30	281	73.31	116	72.30	121
1/20/2019 7:35	7	71.00	281	72.48	114	71.88	135
1/20/2019 7:40	7	71.30	281	72.10	116	74.13	140
1/20/2019 7:45	7	73.00	302	72.29	122	73.45	154
1/20/2019 7:50	7	69.80	302	72.73	123	75.55	115
1/20/2019 7:55	7	70.80	302	73.03	116	75.98	125
1/20/2019 8:00	7	72.30	322	73.54	111	76.78	115
1/20/2019 8:05	7	71.20	322	73.88	103	75.23	117
1/20/2019 8:10	7	74.00	322	73.87	101	75.08	139
1/20/2019 8:15	7	74.50	340	73.94	107	77.23	140
1/20/2019 8:20	7	73.60	340	74.22	120	76.30	128
1/20/2019 8:25	7	72.50	340	74.36	126	76.63	141
1/20/2019 8:30	7	73.40	360	74.48	132	76.35	174
1/20/2019 8:35	7	72.80	360	74.88	141	76.45	173
1/20/2019 8:40	7	70.40	360	75.42	140	75.65	166
1/20/2019 8:45	7	71.60	385	75.70	128	76.50	175
1/20/2019 8:50	7	75.40	385	75.49	116	76.78	160
1/20/2019 8:55	7	72.60	385	75.22	117	77.33	168
1/20/2019 9:00	7	68.70	405	75.04	124	76.88	160
1/20/2019 9:05	7	70.20	405	75.31	136	76.23	172
1/20/2019 9:10	7	72.30	405	75.73	145	76.78	177
1/20/2019 9:15	7	71.90	426	75.80	154	75.75	176
1/20/2019 9:20	7	74.10	426	75.67	163	75.95	189
1/20/2019 9:25	7	73.20	426	75.55	168	76.80	167
1/20/2019 9:30	7	71.80	447	75.63	173	76.30	177
1/20/2019 9:35	7	72.60	447	75.96	179	75.13	227
1/20/2019 9:40	7	72.80	447	76.34	180	75.55	248
1/20/2019 9:45	7	71.40	468	76.06	164	75.10	216
1/20/2019 9:50	7	71.20	468	75.79	157	75.93	240
1/20/2019 9:55	7	73.30	468	75.63	151	78.40	201
1/20/2019 10:00	7	73.40	492	75.63	153	77.13	176
1/20/2019 10:05	7	73.60	492	75.53	158	75.95	223
1/20/2019 10:10	7	73.10	492	75.34	165	75.80	213
1/20/2019 10:15	7	74.40	506	75.42	181	75.65	237
1/20/2019 10:20	7	71.20	506	75.48	194	76.78	215
1/20/2019 10:25	7	72.70	506	75.29	202	76.43	237
1/20/2019 10:30	7	76.60	523	75.10	205	76.08	250
1/20/2019 10:35	7	75.80	523	75.25	223	75.93	277
1/20/2019 10:40	7	74.40	523	75.75	240	76.53	236
1/20/2019 10:45	7	68.10	541	76.12	232	75.28	290
1/20/2019 10:50	7	70.00	541	76.32	216	76.13	277
1/20/2019 10:55	7	70.00	541	76.00	202	76.63	245
1/20/2019 11:00	7	72.40	558	75.78	207	76.50	271
1/20/2019 11:05	7	74.20	558	75.74	221	77.10	244
1/20/2019 11:10	7	77.00	558	75.94	232	75.55	271
1/20/2019 11:15	7	74.80	572	75.96	234	75.95	280
1/20/2019 11:20	7	77.80	572	75.86	239	75.43	285
1/20/2019 11:25	7	74.30	572	75.85	240	76.05	280
1/20/2019 11:30	7	73.90	586	75.85	247	76.33	302
1/20/2019 11:35	7	71.50	586	75.84	254	76.48	287
1/20/2019 11:40	7	74.20	586	76.05	265	75.85	295
1/20/2019 11:45	7	73.80	599	76.31	266	75.40	317
1/20/2019 11:50	7	70.10	599	76.16	254	75.20	320
1/20/2019 11:55	7	72.20	599	75.89	255	75.88	306
1/20/2019 12:00	7	72.60	613	75.58	265	76.15	338
1/20/2019 12:05	7	72.70	613	75.24	268	75.50	332
1/20/2019 12:10	7	70.50	613	75.16	277	75.58	342
1/20/2019 12:15	7	74.10	613	75.27	286	75.15	312
1/20/2019 12:20	7	75.30	613	75.50	292	74.43	343
1/20/2019 12:25	7	72.70	613	75.45	290	74.38	374
1/20/2019 12:30	7	72.70	613	75.16	287	75.43	323
1/20/2019 12:35	7	73.80	613	74.95	295	74.30	360
1/20/2019 12:40	7	71.90	613	74.84	306	74.55	386
1/20/2019 12:45	7	70.10	613	74.94	322	76.20	369
1/20/2019 12:50	7	72.20	613	74.98	323	74.85	364
1/20/2019 12:55	7	73.10	613	75.06	321	74.68	335
1/20/2019 13:00	7	73.00	613	75.00	322	74.70	333
1/20/2019 13:05	7	70.50	613	74.91	324	75.55	335
1/20/2019 13:10	7	72.60	613	74.87	325	75.08	357
1/20/2019 13:15	7	72.80	613	74.79	328	75.20	349
1/20/2019 13:20	7	74.60	613	74.52	326	74.10	395
1/20/2019 13:25	7	71.20	613	74.49	345	73.95	385
1/20/2019 13:30	7	67.90	613	74.65	364	74.13	341
1/20/2019 13:35	7	68.50	613	74.97	370	75.23	375
1/20/2019 13:40	7	75.00	613	75.00	354	74.60	394
1/20/2019 13:45	7	72.40	613	75.01	341	74.48	370
1/20/2019 13:50	7	73.60	613	75.00	336	75.23	392
1/20/2019 13:55	7	74.60	613	75.08	341	75.60	371
1/20/2019 14:00	7	72.00	613	74.90	336	75.33	333
1/20/2019 14:05	7	75.00	613	74.77	344	74.40	353
1/20/2019 14:10	7	72.80	613	74.79	355	73.28	391
1/20/2019 14:15	7	71.30	620	74.70	352	73.98	375
1/20/2019 14:20	7	72.20	620	74.68	354	74.15	369
1/20/2019 14:25	7	67.30	620	74.45	350	74.50	370
1/20/2019 14:30	7	72.20	620	74.26	358	75.33	347
1/20/2019 14:35	7	74.20	620	74.31	373	74.03	375
1/20/2019 14:40	7	72.00	620	74.46	378	73.38	398
1/20/2019 14:45	7	72.40	624	74.53	367	73.90	407
1/20/2019 14:50	7	72.20	624	74.37	354	73.13	431
1/20/2019 14:55	7	71.50	624	74.27	358	73.25	399
1/20/2019 15:00	7	69.90	627	74.34	363	74.53	383
1/20/2019 15:05	7	74.60	627	74.24	354	74.48	403
1/20/2019 15:10	7	72.50	627	74.19	346	73.75	400
1/20/2019 15:15	7	68.70	627	74.25	352	72.58	445
1/20/2019 15:20	7	71.80	627	74.23	363	73.93	392
1/20/2019 15:25	7	70.00	627	74.39	389	72.43	389
1/20/2019 15:30	7	71.00	627	74.44	398	73.00	423
1/20/2019 15:35	7	72.00	627	74.33	398	72.73	410
1/20/2019 15:40	7	68.20	627	74.03	392	71.48	432
1/20/2019 15:45	7	70.50	627	73.91	394	73.58	434
1/20/2019 15:50	7	73.60	627	73.93	391	73.75	448
1/20/2019 15:55	7	73.40	627	73.97	385	74.28	417
1/20/2019 16:00	7	72.90	627	73.90	387	74.20	380
1/20/2019 16:05	7	72.40	627	73.70	387	73.88	377
1/20/2019 16:10	7	72.30	627	73.52	389	73.70	446
1/20/2019 16:15	7	72.40	624	73.53	399	74.20	396
1/20/2019 16:20	7	74.50	624	73.46	396	74.35	401
1/20/2019 16:25	7	70.00	624	73.32	402	73.40	397
1/20/2019 16:30	7	72.90	617	73.21	412	73.18	413
1/20/2019 16:35	7	72.40	617	73.37	434	73.55	455
1/20/2019 16:40	7	71.40	617	73.65	444	74.38	454
1/20/2019 16:45	7	71.30	610	73.80	429	73.88	417
1/20/2019 16:50	7	72.30	610	73.91	414	73.13	452
1/20/2019 16:55	7	70.60	610	73.91	405	73.23	437
1/20/2019 17:00	7	71.80	603	73.92	402	73.60	439
1/20/2019 17:05	7	72.20	603	73.75	392	73.48	417
1/20/2019 17:10	7	71.70	603	73.75	400	72.48	409
1/20/2019 17:15	7	67.60	589	73.46	396	72.68	416
1/20/2019 17:20	7	67.80	589	73.38	408	73.35	407
1/20/2019 17:25	7	69.60	589	73.66	433	73.20	404
1/20/2019 17:30	7	71.20	572	73.77	439	73.95	384
1/20/2019 17:35	7	69.30	572	73.80	435	72.48	384
1/20/2019 17:40	7	67.90	572	73.94	443	73.00	380
1/20/2019 17:45	7	71.10	558	73.92	441	73.33	357
1/20/2019 17:50	7	74.00	558	73.67	422	72.50	358
1/20/2019 17:55	7	71.20	558	73.35	407	72.10	381
1/20/2019 18:00	7	72.20	541	73.06	401	73.18	334
1/20/2019 18:05	7	66.90	541	73.13	410	73.05	339
1/20/2019 18:10	7	66.80	541	73.12	403	70.68	409
1/20/2019 18:15	7	72.60	513	73.10	394	71.25	435
1/20/2019 18:20	7	73.60	513	73.02	384	71.65	372
1/20/2019 18:25	7	75.80	513	73.05	382	72.78	324
1/20/2019 18:30	7	77.40	489	73.22	378	70.98	432
1/20/2019 18:35	7	77.60	489	73.13	363	73.50	349
1/20/2019 18:40	7	76.40	489	72.98	351	71.28	330
1/20/2019 18:45	7	71.70	468	72.94	349	72.63	357
1/20/2019 18:50	7	73.80	468	72.82	343	72.08	306
1/20/2019 18:55	7	73.70	468	72.67	340	72.38	315
